3374,-0.43821305,-0.430707888,-0.464092919,-0.465095018,-0.439240874,-0.433624235,-0.431621191,-0.465427628,-0.430599761,-0.429394509,-0.437418093,-0.464170603,-0.463911361,-0.463749763,-0.43659599,-0.463769134,-0.463745587,-0.455155634,-0.463042191,-0.459955658,-0.464040297,-0.463792274,-0.463719572,-0.462065115,-0.465018014,-0.434195773,-0.437419953,-0.464973967,-0.438116872,-0.46447304,-0.464702014,-0.464049501,-0.461752717,0.152258251,0.153560796,0.150912437,0.149141251,-0.166323884,0.149786727,0.16603154,0.189693195,0.165788994,0.150313539,-0.147823873,-0.166116113,0.14769411,0.146120024,0.144388902,0.143599142,0.141321971,0.1510031,0.141312415,0.166051879,0.150341179,0.156142157,0.149135246,0.149026885,0.152392038,0.150303137,0.148843351,-0.144623388,0.142623862,0.172822764,0.148879042,-0.143975289,-0.148377318,0.145212592,0.170005695,0.151582919,0.189613485,0.174472265,0.095104901,0.169509114,0.221655113,0.174291737,0.104892634,0.089606277,0.094304345,0.189704868,0.090491444,0.21256225,0.0856314,0.084780623,0.191670556,0.183250141,0.186689327,0.167788137,0.181937594,0.17350064,0.190262396,0.16050274,0.169909546,0.208734454,0.092661513,0.19164577,0.169166884,0.221565517,0.08837275,0.092395105,0.086829693,0.092937869,0.179701186,0.161910069,0.221442712,0.092969127,0.188983304,0.188954481,0.583135459,0.242736666,-0.330681689,0.179642931,-0.176450293,0.418329118,0.159576792,-0.336984845,-0.337342482,0.191973918,-0.358847317,-0.352439325,-0.333203028,0.069173582,0.100141373,0.19169339,0.659469038,0.659766762,-0.161883532,-0.169736145,-0.3537388,-0.353756489,0.153416324,-0.363146174,-0.338759636,-0.361132161,-0.359719751,-0.335276066,0.606724338,-0.162938971,0.245134587,-0.361862882,-0.361894907,-0.354210063,-0.362480064,-0.337104754,-0.332589794,-0.357679135,0.188986427,0.189183807,0.189115068,0.666130503,0.704425302,0.601034017,-0.146944647,0.581046035,0.666505795,0.147120422,-0.340818598,-0.341182243,0.195825945,-0.371145977,-0.370923784,-0.371117516,0.416227308,0.417651519,0.712045558,-0.331437478,-0.33178346,-0.362878096,-0.354633484,-0.354446325,-0.354753215,-0.421654324,0.605413074,0.676296156,0.642857839,0.605683002,-0.151876274,-0.148755397,0.220025235,-0.359947946,-0.362427229,0.2373498,-0.137721372,0.237168093,0.686748651,0.582495036,0.190014843,0.710894958,0.188462093,-0.175371931,-0.191664195,0.192437415,0.159510797,0.190946217,0.174274837,0.193742421,0.15025371,0.147082445,0.223663165
3375,-0.011398119,-0.019233395,-0.06221535,-0.062341384,-0.014048372,-0.007025362,-0.005567693,-0.061437528,-0.005789599,-0.012338572,-0.010241116,-0.061692333,-0.062080154,-0.06206932,-0.009276425,-0.061908045,-0.06194989,-0.056884041,-0.058416284,-0.049294592,-0.061923043,-0.061842603,-0.061851355,-0.047077858,-0.061897177,-0.00634673,-0.010344281,-0.062150894,-0.018116717,-0.06170522,-0.060834841,-0.061941727,-0.057470795,-0.362073275,-0.371605963,-0.367518207,-0.365363476,0.23987081,-0.358527173,-0.357055513,-0.361230744,-0.35725571,-0.363562818,0.27239327,0.239985413,-0.372489447,-0.370177745,-0.371689317,-0.373431319,-0.373517052,-0.367588489,-0.373482578,-0.357236192,-0.36356522,-0.36436548,-0.365216316,-0.364818416,-0.360312483,-0.363415981,-0.362829507,0.278856953,-0.370689031,-0.362529245,-0.357980531,0.260171112,0.278126543,-0.369737221,-0.377442034,-0.369455245,-0.361141845,-0.371338138,-0.258743505,-0.373920178,-0.334943803,-0.371386233,-0.254796264,-0.248940964,-0.246543411,-0.361116664,-0.245504894,-0.354665871,-0.239602331,-0.246231513,-0.365497164,-0.318054831,-0.315637238,-0.355476143,-0.338548865,-0.377937137,-0.339627563,-0.352990619,-0.377305968,-0.335922891,-0.246861408,-0.365434984,-0.377627594,-0.334966578,-0.242918057,-0.248018133,-0.236688448,-0.247609706,-0.366626674,-0.354687642,-0.337703091,-0.247937217,-0.359355108,-0.358812129,-0.330694403,-0.337016114,1.489365331,-0.365935464,0.245091397,-0.295439857,-0.368466175,1.223299716,1.222919641,-0.36535964,0.94920001,0.95937361,1.242387418,-0.126816823,-0.242155041,-0.365402319,-0.334308684,-0.334269342,0.247142106,0.237796165,0.994806115,0.993731875,-0.366398694,0.958316008,1.232043897,0.988861607,0.948204483,1.226992848,-0.330543799,0.247375877,-0.326607225,0.987145325,0.992527151,0.984115118,0.944459767,1.227185597,1.302336114,0.948539515,-0.314215221,-0.314581374,-0.314450769,-0.335753225,-0.332036643,-0.325416448,0.239580471,-0.33089897,-0.335812552,-0.370585437,1.365081488,1.363821071,-0.323216841,0.984314906,0.984657511,0.985774996,-0.306953137,-0.295614093,-0.331437478,1.498711162,1.498912452,1.015860667,0.96132411,0.96046187,0.960379463,-0.012068398,-0.33209237,-0.334630171,-0.333877685,-0.328745272,0.240020463,0.239830406,-0.347508203,0.948309989,1.013487426,-0.340338745,0.260269139,-0.340740224,-0.331616284,-0.329692958,-0.326250513,-0.331131067,-0.315538551,0.24571209,0.247815041,-0.318814084,-0.368834014,-0.359233898,-0.360898567,-0.359600491,-0.36367806,-0.361650573,-0.339467167
3376,-0.012150688,-0.02004434,-0.063019273,-0.063150081,-0.014809007,-0.007803318,-0.006352078,-0.062189376,-0.006649411,-0.013091157,-0.010892102,-0.062499397,-0.062886161,-0.062785108,-0.01018564,-0.062713563,-0.062755245,-0.057543099,-0.059261636,-0.050192641,-0.062640802,-0.062648751,-0.062657159,-0.047803795,-0.062704497,-0.007384376,-0.011101308,-0.062867849,-0.018966229,-0.062514367,-0.061643646,-0.062760318,-0.058119345,-0.362183628,-0.371574705,-0.36781098,-0.36556066,0.241030468,-0.358684844,-0.357355113,-0.361258588,-0.357554565,-0.363668896,0.274046169,0.241011059,-0.372754967,-0.370336016,-0.371665118,-0.373409135,-0.373494682,-0.367881043,-0.373460323,-0.357535356,-0.363671302,-0.364469208,-0.365413799,-0.365017166,-0.360427715,-0.363522474,-0.362939936,0.280322551,-0.370811361,-0.362707528,-0.358138941,0.261848821,0.279761896,-0.370023645,-0.377454738,-0.369586396,-0.361169987,-0.37136731,-0.25863927,-0.373942495,-0.335204509,-0.371415258,-0.255040079,-0.249130776,-0.246735723,-0.361144892,-0.245710853,-0.353960096,-0.239722596,-0.246331698,-0.36563129,-0.318656356,-0.316283647,-0.355594793,-0.338801734,-0.378000025,-0.340049173,-0.353103404,-0.377319034,-0.336037811,-0.246868193,-0.365569269,-0.377639783,-0.335227302,-0.243132307,-0.2481907,-0.236681559,-0.247657609,-0.366771078,-0.354983583,-0.337956565,-0.247984318,-0.359389392,-0.35884825,-0.330760306,-0.337147852,1.489493131,-0.366104723,0.246304022,-0.295659007,-0.368633724,1.22461498,1.224238657,-0.365494541,0.94957403,0.960694563,1.243729495,-0.126759355,-0.242563878,-0.365536767,-0.334652163,-0.334613077,0.24840933,0.239092169,0.997166633,0.996093579,-0.366750477,0.95964104,1.23342539,0.98935653,0.94888255,1.228251434,-0.330893095,0.248584795,-0.327001506,0.987739398,0.993103664,0.984896831,0.945903005,1.228444401,1.304679095,0.949073069,-0.314368348,-0.31473363,-0.314603488,-0.336092488,-0.332380997,-0.325524257,0.24084142,-0.331034809,-0.336152211,-0.370917353,1.364667322,1.364468539,-0.323445562,0.985574058,0.98591379,0.987032248,-0.307207814,-0.296117289,-0.33178346,1.498912452,1.499843711,1.016753683,0.96266886,0.961805304,0.961722383,-0.013464859,-0.332437473,-0.33497212,-0.334100959,-0.329096731,0.241213952,0.241035795,-0.347766605,0.948774836,1.014484598,-0.340641333,0.261930499,-0.341042405,-0.331962154,-0.329776424,-0.326512648,-0.331477145,-0.315586793,0.246949092,0.248997814,-0.319187257,-0.369000816,-0.359268598,-0.361025698,-0.359633903,-0.363783899,-0.361800032,-0.338925936
3377,-0.04171398,-0.044149806,-0.084506835,-0.086251091,-0.04416416,-0.038032155,-0.034897568,-0.084288131,-0.037945153,-0.040312586,-0.041755978,-0.08172648,-0.086503996,-0.086454254,-0.039274072,-0.086492644,-0.085974437,-0.080384852,-0.081522995,-0.073563899,-0.085944007,-0.086396264,-0.086362879,-0.080186946,-0.084543671,-0.040155088,-0.041476586,-0.084918652,-0.053824764,-0.081442662,-0.083856418,-0.085404113,-0.080579493,-0.388794608,-0.39415407,-0.390603724,-0.389915083,0.216231238,-0.385889793,-0.379830456,-0.381793647,-0.380067663,-0.388750932,0.222470058,0.218399348,-0.393359416,-0.390623493,-0.393247344,-0.394762886,-0.394847027,-0.390608367,-0.394809553,-0.379966799,-0.388911744,-0.389361883,-0.389790196,-0.389777785,-0.387198591,-0.388795018,-0.388496978,0.226596533,-0.391336073,-0.387688529,-0.38529934,0.223009535,0.222351326,-0.391702372,-0.396693093,-0.391411971,-0.381672997,-0.390005127,-0.273688402,-0.39235206,-0.361416075,-0.390096922,-0.278181302,-0.271706579,-0.258551889,-0.381608754,-0.269719254,-0.374916974,-0.254195569,-0.26022583,-0.388483663,-0.342665273,-0.341991353,-0.376304434,-0.35710063,-0.39763057,-0.362098399,-0.37441886,-0.396558727,-0.360757602,-0.271040893,-0.388401843,-0.396830148,-0.362018671,-0.265992806,-0.27019946,-0.258583832,-0.263136228,-0.384334213,-0.374492356,-0.362828947,-0.263292033,-0.379090378,-0.378893082,-0.358558007,-0.359813666,1.005258272,-0.388954079,0.224297889,-0.319833915,-0.389898152,1.039130915,1.038630112,-0.387683981,1.252647032,1.223776795,1.0429066,-0.131529841,-0.266284027,-0.388276947,-0.363903935,-0.363872238,0.219801008,0.227111632,1.279020719,1.2780605,-0.389568073,1.298192904,1.040777821,1.324638261,1.257318704,1.03311909,-0.359623119,0.224687161,-0.350576118,1.324959751,1.320092437,1.310513379,1.262093933,1.034652739,1.033218872,1.257788821,-0.338304982,-0.338961492,-0.338938253,-0.36536774,-0.361030096,-0.355572997,0.212928772,-0.359608201,-0.365033963,-0.391654959,1.10388472,1.104654804,-0.343430757,1.346113011,1.346556413,1.345576487,-0.331143016,-0.319938532,-0.362878096,1.015860667,1.016753683,1.608376712,1.231069841,1.232654013,1.233190202,-0.034737292,-0.359733052,-0.36467168,-0.363891311,-0.358911519,0.215597964,0.212712481,-0.371645876,1.264365943,1.579926936,-0.365316843,0.223364336,-0.365348081,-0.360467694,-0.358042704,-0.346800701,-0.361634186,-0.338415046,0.222435315,0.223459005,-0.342513088,-0.390483164,-0.379340373,-0.384523379,-0.37983736,-0.388876028,-0.388978827,-0.361116468
3378,-0.036314423,-0.03772638,-0.080007729,-0.082590734,-0.035443478,-0.032994201,-0.030690817,-0.080039097,-0.032718356,-0.031701319,-0.036356775,-0.079032538,-0.083096049,-0.082952468,-0.031545185,-0.082919056,-0.082404877,-0.077893875,-0.077832614,-0.068993163,-0.081760038,-0.0828548,-0.082822765,-0.077392872,-0.080248413,-0.029489145,-0.036131686,-0.080849093,-0.046910933,-0.078168371,-0.079400875,-0.080660958,-0.076619692,-0.379686526,-0.390506817,-0.383623499,-0.384579317,0.232882172,-0.380174979,-0.375525726,-0.373161259,-0.375710106,-0.381255228,0.260397068,0.234550943,-0.387987745,-0.385951186,-0.388567253,-0.38996397,-0.390110238,-0.383615348,-0.390038935,-0.375727611,-0.38136995,-0.381716166,-0.384449323,-0.384444445,-0.379457647,-0.381384231,-0.382567418,0.263113947,-0.386788077,-0.382075862,-0.37967068,0.245586145,0.260314501,-0.387334598,-0.391638012,-0.386358344,-0.372995282,-0.385097234,-0.273178146,-0.387194998,-0.355253233,-0.385189318,-0.270675392,-0.262723956,-0.255956567,-0.37300503,-0.26274541,-0.371196234,-0.254757246,-0.25925805,-0.382941694,-0.338962388,-0.337267307,-0.372830997,-0.353748408,-0.392872935,-0.360745596,-0.370531344,-0.391601748,-0.358333462,-0.263687379,-0.382920938,-0.391879607,-0.355884108,-0.258635565,-0.260209684,-0.252076716,-0.264014559,-0.37944815,-0.369196329,-0.356765722,-0.26423969,-0.370515691,-0.370314804,-0.351061679,-0.354648504,0.964081727,-0.384017584,0.230591343,-0.31666239,-0.384777962,0.9536619,0.953756962,-0.382363229,1.223885174,1.488877051,0.973853198,-0.13886437,-0.258005244,-0.382830044,-0.356218465,-0.356218571,0.227171818,0.228163317,1.238115112,1.237203286,-0.383658881,1.257995449,0.955372869,1.251820868,1.229587091,0.955404001,-0.350638661,0.231890995,-0.346078683,1.269641721,1.260345538,1.220845147,1.248589142,0.952973684,0.964138658,1.229824973,-0.334923226,-0.334948262,-0.335162924,-0.357514784,-0.354011842,-0.348306618,0.220069394,-0.351751981,-0.357134292,-0.386612865,1.028664513,1.029936725,-0.338534287,1.268499304,1.268364094,1.268475765,-0.329725077,-0.316634297,-0.354633484,0.96132411,0.96266886,1.231069841,1.577776312,1.577749666,1.577744473,-0.026688128,-0.352207708,-0.35782822,-0.357287766,-0.349829341,0.222448943,0.220013571,-0.368492636,1.232874282,1.22720489,-0.357826222,0.247810841,-0.3577722,-0.353640322,-0.351587291,-0.343756856,-0.354723983,-0.335279665,0.229506129,0.231443534,-0.337943533,-0.385510175,-0.370880761,-0.379863575,-0.371951894,-0.3813314,-0.383469866,-0.359017091
3379,-0.036799024,-0.038099661,-0.080399095,-0.082814729,-0.03597722,-0.033992507,-0.031452506,-0.080433896,-0.033305555,-0.032249511,-0.036855901,-0.079967609,-0.083477766,-0.083334336,-0.032130268,-0.083300927,-0.083328084,-0.078321203,-0.078231638,-0.069873107,-0.082147191,-0.083237089,-0.083205001,-0.078278877,-0.081154481,-0.030032311,-0.037078102,-0.081283125,-0.047494739,-0.079052942,-0.080321318,-0.081050642,-0.077508987,-0.379681459,-0.390635214,-0.383667194,-0.384612596,0.233897566,-0.380193107,-0.375542914,-0.373252864,-0.375726879,-0.381407552,0.262503937,0.235534618,-0.38816544,-0.386080923,-0.388673711,-0.390109799,-0.390255049,-0.383696834,-0.390183908,-0.375744361,-0.381371578,-0.381752488,-0.384482929,-0.384478071,-0.379490043,-0.38141141,-0.382579594,0.265029826,-0.386919468,-0.382225409,-0.379690055,0.247482353,0.262202017,-0.387461434,-0.391618948,-0.386489133,-0.373087219,-0.38509244,-0.273230788,-0.387181181,-0.355152941,-0.385184326,-0.270674934,-0.262762378,-0.256072009,-0.373096945,-0.262780043,-0.371377916,-0.254813578,-0.259303424,-0.382987469,-0.339125582,-0.33742041,-0.372888602,-0.354072625,-0.392851168,-0.360803768,-0.37069025,-0.391582773,-0.358463517,-0.26371766,-0.382966756,-0.391860043,-0.355928758,-0.258681687,-0.260296262,-0.252116609,-0.264087693,-0.379648711,-0.369297069,-0.356668439,-0.264176233,-0.370655049,-0.370395489,-0.350884756,-0.354363252,0.96440818,-0.384184912,0.231007995,-0.316939286,-0.385091239,0.954723637,0.954468542,-0.38234656,1.224430513,1.490493221,0.97471399,-0.139484671,-0.258532285,-0.382930713,-0.356225095,-0.356225204,0.22772819,0.229319283,1.240136273,1.239433172,-0.383897045,1.260016894,0.955822721,1.253792487,1.230840501,0.956440985,-0.350729458,0.232389109,-0.345961669,1.270526182,1.26159333,1.221933014,1.250873112,0.953482729,0.965126845,1.231257865,-0.334835969,-0.335443749,-0.33541787,-0.357295913,-0.35382638,-0.348322114,0.221410336,-0.3517783,-0.356915754,-0.386736002,1.026775749,1.028347176,-0.338831819,1.269416048,1.270170383,1.268789936,-0.329607234,-0.316970267,-0.354446325,0.96046187,0.961805304,1.232654013,1.577749666,1.57890056,1.578916527,-0.027165003,-0.35216844,-0.357609012,-0.357063097,-0.34998594,0.223172288,0.221109615,-0.368418938,1.235149188,1.229176793,-0.357684479,0.248357548,-0.357665686,-0.353390326,-0.351549814,-0.344140703,-0.354595569,-0.335526207,0.230475557,0.231948003,-0.338273755,-0.385728547,-0.371081682,-0.38005219,-0.371964667,-0.38138791,-0.38347926,-0.358994758
3380,-0.036771767,-0.038160425,-0.080429835,-0.082802124,-0.035905436,-0.03346205,-0.030869016,-0.080464911,-0.033194144,-0.032210993,-0.03682861,-0.079458687,-0.08350836,-0.083364913,-0.032058952,-0.083331498,-0.082818771,-0.078325067,-0.078262546,-0.069399777,-0.082177948,-0.083267681,-0.083235582,-0.07782582,-0.080671302,-0.029978607,-0.036589661,-0.081270352,-0.047359463,-0.078599102,-0.079825419,-0.081081378,-0.07705576,-0.37982225,-0.390583568,-0.383725891,-0.384682643,0.233669972,-0.380281993,-0.375541959,-0.37324165,-0.375725713,-0.381358523,0.262063344,0.23531061,-0.388120663,-0.386052757,-0.388652866,-0.39005937,-0.390204707,-0.383717738,-0.390133639,-0.375743173,-0.381472837,-0.381817655,-0.384553031,-0.384548192,-0.379567287,-0.38148704,-0.38267947,0.264778642,-0.38689319,-0.382203751,-0.379778875,0.247276156,0.261980305,-0.387431657,-0.391587508,-0.386460069,-0.3730762,-0.38506846,-0.273214538,-0.387159069,-0.355154876,-0.385160256,-0.270718525,-0.262795413,-0.25606322,-0.373085916,-0.262814992,-0.371345667,-0.254855525,-0.259340932,-0.382965219,-0.33911382,-0.337426382,-0.372979665,-0.353856749,-0.392818304,-0.360812416,-0.370688032,-0.391551392,-0.358430845,-0.263753981,-0.38294453,-0.391828371,-0.355783714,-0.258720774,-0.2602896,-0.252183992,-0.264081732,-0.379509229,-0.369342216,-0.356668756,-0.264313432,-0.370664501,-0.370404946,-0.351047921,-0.354332097,0.96440165,-0.384146533,0.231281103,-0.316989217,-0.384910671,0.95478507,0.95431067,-0.382388777,1.224442137,1.490265004,0.974966515,-0.139215263,-0.258275264,-0.382853963,-0.356328853,-0.356329012,0.228042749,0.228868961,1.240238418,1.239344974,-0.38376545,1.259949982,0.955956073,1.253900912,1.230909092,0.956549005,-0.35076787,0.232632313,-0.345903545,1.270845549,1.261568821,1.222285195,1.250638015,0.953559989,0.965209165,1.231145177,-0.33483535,-0.335328805,-0.335543081,-0.357620458,-0.354133449,-0.348436417,0.220964635,-0.351877063,-0.357241519,-0.386747272,1.026968285,1.028230337,-0.338806464,1.269559298,1.27031261,1.268934097,-0.329788172,-0.316961477,-0.354753215,0.960379463,0.961722383,1.233190202,1.577744473,1.578916527,1.579015595,-0.027168496,-0.352331403,-0.357937068,-0.357391251,-0.349960435,0.222990229,0.22091074,-0.368386658,1.234912234,1.229375887,-0.357974061,0.248507405,-0.357955887,-0.353763546,-0.351712951,-0.344007217,-0.354843267,-0.335657172,0.23025841,0.232194385,-0.338245857,-0.385606807,-0.371028837,-0.379996375,-0.372036587,-0.381463621,-0.383565919,-0.359095091
3381,1.347241347,1.396355514,1.440645344,1.440496627,1.386506915,1.347640071,1.338940489,1.44355131,1.351657795,1.355355316,1.347340992,1.443333072,1.439718912,1.439175864,1.361384249,1.439110585,1.43912678,1.428645894,1.433843805,1.430045939,1.444577343,1.439132127,1.438913726,1.446179999,1.444818117,1.358680862,1.347258717,1.445420801,1.425723208,1.448280548,1.44242631,1.437839572,1.43845089,-0.442343105,-0.442955851,-0.447403443,-0.446564047,-0.0191801,-0.439041121,-0.432292931,-0.427209433,-0.431726518,-0.442329019,-0.036875773,-0.019698366,-0.443800547,-0.443331238,-0.441372774,-0.445361744,-0.445457233,-0.447440787,-0.445419409,-0.432315236,-0.442275013,-0.442883517,-0.446512278,-0.446952699,-0.442177281,-0.442284478,-0.442322235,-0.038526952,-0.443649995,-0.43600954,-0.439314198,-0.039593771,-0.03692327,-0.445811925,-0.443858023,-0.44267395,-0.428009535,-0.43799654,-0.333001303,-0.441344547,-0.415703721,-0.4380428,-0.329696639,-0.31983676,-0.312397016,-0.428133342,-0.317912399,-0.426891286,-0.31096865,-0.316983748,-0.43815073,-0.394336368,-0.391513084,-0.429644525,-0.40764903,-0.443174414,-0.41341093,-0.427813458,-0.443509942,-0.410668942,-0.320979803,-0.438094938,-0.4434969,-0.415768881,-0.313724365,-0.319176103,-0.308923512,-0.320066072,-0.434283824,-0.427722719,-0.415907524,-0.320168804,-0.424157159,-0.424150066,-0.416277732,-0.417247325,-0.011443602,-0.439612512,-0.022025836,-0.383734574,-0.437961653,-0.016310287,-0.01620132,-0.438006193,-0.034262565,-0.025207853,-0.011915148,-0.142560962,-0.312727278,-0.438097735,-0.420650327,-0.420528797,-0.022383712,-0.020559251,-0.03340788,-0.033282435,-0.43896713,-0.038237284,-0.014724875,-0.035216574,-0.034020503,-0.01407147,-0.417628676,-0.023910689,-0.400782994,-0.036005674,-0.034041518,-0.028433184,-0.040627066,-0.013712921,-0.012969792,-0.034804584,-0.390623553,-0.390824684,-0.390808331,-0.422482462,-0.419297115,-0.4171212,-0.023960037,-0.41577844,-0.422646277,-0.442222283,-0.018166235,-0.018947508,-0.393170481,-0.043896216,-0.044050374,-0.043544073,-0.395012439,-0.383371336,-0.421654324,-0.012068398,-0.013464859,-0.034737292,-0.026688128,-0.027165003,-0.027168496,1.607687419,-0.417435466,-0.422155034,-0.420908222,-0.417406734,-0.01911173,-0.023271622,-0.421844459,-0.034924084,-0.036669135,-0.417661181,-0.036936629,-0.417488435,-0.420732544,-0.416315745,-0.392812398,-0.421670203,-0.387017154,-0.02086126,-0.022287736,-0.387979873,-0.437599605,-0.426382645,-0.431467712,-0.429584723,-0.442024547,-0.436486012,-0.414790209
3382,-0.431655923,-0.424395084,-0.457838107,-0.457906947,-0.43116926,-0.426998678,-0.4251591,-0.457609658,-0.422268906,-0.420336391,-0.430847251,-0.458557101,-0.457480373,-0.457154078,-0.426314326,-0.457176355,-0.457108689,-0.447560973,-0.455489838,-0.451769175,-0.458510674,-0.45718979,-0.457147175,-0.456876621,-0.458952287,-0.426749576,-0.430855354,-0.459548397,-0.432231661,-0.459990595,-0.456656374,-0.456488583,-0.457221461,0.148115866,0.152227252,0.148910256,0.146772708,-0.173108695,0.1488449,0.165911156,0.187659868,0.165707145,0.147534483,-0.158111396,-0.172965843,0.145872112,0.144269568,0.144846729,0.141985182,0.139964816,0.148990809,0.139947754,0.165944333,0.147587179,0.153412062,0.146755436,0.146696015,0.149552184,0.147523827,0.146529543,-0.154998696,0.143607434,0.170609763,0.147880648,-0.153062069,-0.159135958,0.143290273,0.160275777,0.149745545,0.187428372,0.167600661,0.098602981,0.166770068,0.218455713,0.167450868,0.108222731,0.091501044,0.099999095,0.187524348,0.094785636,0.208566568,0.087982427,0.087969654,0.17793087,0.182212009,0.184980779,0.168412528,0.183011898,0.164194656,0.187107143,0.160207825,0.160555617,0.20819004,0.096584625,0.177930467,0.159823697,0.218460029,0.090389199,0.095039512,0.088685915,0.096628134,0.176670378,0.157434628,0.218430883,0.096653769,0.188345821,0.188210792,0.688894459,0.242536548,-0.331505705,0.178866852,-0.182317712,0.416538529,0.163681015,-0.33629652,-0.336711595,0.178086009,-0.355860591,-0.350238067,-0.333958945,0.070291336,0.10463612,0.178057172,0.61393722,0.614196677,-0.154643689,-0.177292667,-0.350220401,-0.350287327,0.152346542,-0.361602491,-0.337580396,-0.358374443,-0.356670453,-0.336464422,0.711053946,-0.157190668,0.241130126,-0.359233498,-0.358599358,-0.349171462,-0.360474868,-0.336399368,-0.331217708,-0.356460808,0.197539047,0.197686185,0.197804397,0.604107257,0.609065259,0.623437972,-0.15449135,0.687305631,0.604130997,0.145435249,-0.341470536,-0.341560382,0.195725327,-0.367738524,-0.367513798,-0.36773768,0.433579742,0.415700659,0.605413074,-0.33209237,-0.332437473,-0.359733052,-0.352207708,-0.35216844,-0.352331403,-0.417435466,0.711357939,0.613833309,0.580406261,0.710937992,-0.15182367,-0.153621522,0.218034579,-0.357203432,-0.360880527,0.231037207,-0.145502751,0.230787989,0.610643698,0.688743421,0.189853372,0.605315786,0.196841257,-0.182177938,-0.186183759,0.193581598,0.163649845,0.193584045,0.176031448,0.189555002,0.147578719,0.146057062,0.219264556
3383,-0.437276816,-0.431423862,-0.463437685,-0.464463607,-0.439398281,-0.432703224,-0.430947556,-0.464376538,-0.430623459,-0.42795249,-0.436485046,-0.463532825,-0.463288533,-0.463019061,-0.436303519,-0.463071676,-0.463041134,-0.454570134,-0.462267825,-0.459390059,-0.465066686,-0.463088159,-0.462989201,-0.463160548,-0.466077474,-0.434774431,-0.436471494,-0.466106579,-0.438934725,-0.465581498,-0.463571085,-0.462835992,-0.462646312,0.149406981,0.152693833,0.148391938,0.146786265,-0.168549747,0.149200187,0.16756344,0.19246683,0.167291033,0.148853077,-0.150864966,-0.167892033,0.145534905,0.143810578,0.145728368,0.142650508,0.140584542,0.148447039,0.14056746,0.167555284,0.148878381,0.154660633,0.146772798,0.146669771,0.150873333,0.148812588,0.146893326,-0.146895193,0.144724829,0.177764715,0.148260823,-0.146136005,-0.151443062,0.142876844,0.171755106,0.149353421,0.192463839,0.176214007,0.093002614,0.170826956,0.21989849,0.176059385,0.103482505,0.088779565,0.094698633,0.192554485,0.089228715,0.211491863,0.084611966,0.084511555,0.193056961,0.183083165,0.186456158,0.165940921,0.181170501,0.175303008,0.188349879,0.161278405,0.171658441,0.20789405,0.091485271,0.193031908,0.170915188,0.219921316,0.087410894,0.092716586,0.086699125,0.090851641,0.181154385,0.162488248,0.219744001,0.090867225,0.190803576,0.190753585,0.591141416,0.242707927,-0.33383617,0.177096854,-0.177994589,0.399583167,0.159929419,-0.338706766,-0.339065888,0.193383203,-0.360963322,-0.355235155,-0.336477896,0.067463009,0.099798013,0.193183968,0.691250672,0.691315342,-0.163310748,-0.171202348,-0.355689224,-0.355724038,0.154244213,-0.366420396,-0.340386361,-0.362931065,-0.361774356,-0.338617445,0.613410051,-0.16463583,0.24356342,-0.363538512,-0.363811099,-0.355438653,-0.364080938,-0.3388357,-0.334073048,-0.361549866,0.190925797,0.191050966,0.190989023,0.697657512,0.673978313,0.604261716,-0.148705176,0.589543327,0.698050239,0.145078793,-0.34351475,-0.343906611,0.195051436,-0.371917281,-0.371669115,-0.371874177,0.431437286,0.399001999,0.676296156,-0.334630171,-0.33497212,-0.36467168,-0.35782822,-0.357609012,-0.357937068,-0.422155034,0.613833309,0.709068806,0.675486325,0.61324849,-0.153542456,-0.150526942,0.219110812,-0.362282828,-0.363899886,0.237031817,-0.1398002,0.236852635,0.675731815,0.590975361,0.189076948,0.676410965,0.190034256,-0.177444571,-0.19371016,0.192064218,0.159937071,0.191995438,0.178039542,0.197332783,0.148788932,0.14643679,0.221609259
